507 (0.265389369592089	0	0	0.247466007416564	0	0	0.000494437577255871	0.0129789864029666	0	0.0334981458590853	0.0160692212608158	0	0.0175525339925834	0.0833127317676143	0.01557478368356	0.0464771322620519	0.107292954264524	0.00234857849196539	0.00852904820766378	0.0143386897404203	0.124969097651422	0	0.000247218788627936	0.00284301606922126	0.000618046971569839	0.0254509803921569	0.281254901960784	0.196509803921569	0.0243921568627451	0.553450980392157	0.228392156862745	0.0109019607843137	0.418705882352941	0.354509803921569	0.398765432098765	0.364324770452904	0.461676811444685	0.58072870237034	0.517038103728085	0	0	0	0	0.553450980392157	0.228392156862745	0	0.418705882352941	0	0.0254509803921569	0.281254901960784	0.196509803921569	0.0243921568627451	0	0	0.0109019607843137	0	0.354509803921569	0.0625	0.0654320987654321	0.875185185185185	0.5625	0.394938271604938	0.3125	0	0	0	0	0.222470588235294	0.0494117647058823	0	0.473647058823529	0.842666666666667	0	0	0	0	0.576117647058824	0.267882352941176	0	0.395176470588235	0.272274509803922) (607.jpg) (http //sbir-hcm.vn/) (607.xml) (listCorelED.txt) (flower)
508 (0.116920034606353	0	0	0.137807440365839	0	0	0	0.0879990112470646	0	0.0622914349276974	0.0181683351872451	0	0.00741564701520208	0.0363366703744902	0.00778642936596218	0.496106785317019	0.00543814114448152	0.000494376467680138	0	0.00395501174144111	0.000370782350760104	0	0.0189098998887653	0	0	0.00925490196078431	0.216823529411765	0.0473725490196078	0.0232549019607843	0.314078431372549	0.253960784313725	0.0197254901960784	0.251529411764706	0.209686274509804	0.730740740740741	0.50581349541336	0.463259984617405	0.463481822836662	0.580977982590886	0	0	0	0	0.314078431372549	0.253960784313725	0	0.251529411764706	0.209686274509804	0.00925490196078431	0.216823529411765	0.0473725490196078	0.0232549019607843	0	0	0.0197254901960784	0	0	0	0.0634567901234568	0.938395061728395	0.5	0.435308641975309	0.375	0	0	0	0	0.608980392156863	0.238509803921569	0	0.286352941176471	0.141176470588235	0	0	0	0	0.264980392156863	0.242745098039216	0	0.237254901960784	0.209411764705882) (608.jpg) (http //sbir-hcm.vn/) (608.xml) (listCorelED.txt) (flower)
509 (0.389088209823086	0	0	0.0111344797723617	0	0	0	0	0	0.0565384139552146	0	0	0	0.295558579735247	0.000123716441915131	0	0	0.220833848818508	0	0.00123716441915131	0.000123716441915131	0	0	0.0253618705926018	0	0.0106274509803922	0.0111764705882353	0.286117647058824	0.00670588235294118	0.630039215686275	0.579607843137255	0.016	0.603607843137255	0.585843137254902	0.559012345679012	0.459471786949165	0.510076264744109	0.537944725817545	0.474585756268367	0	0	0	0	0.630039215686275	0.579607843137255	0	0.603607843137255	0.585843137254902	0.0106274509803922	0.0111764705882353	0.286117647058824	0.00670588235294118	0	0	0.016	0	0	0.0625	0.0481481481481481	0.754691358024691	0.5625	0.291111111111111	0.1875	0	0	0	0	0.660941176470588	0.707333333333333	0	0.666392156862745	0.593843137254902	0	0	0	0	0.609921568627451	0.554901960784314	0	0.588745098039216	0.569019607843137) (609.jpg) (http //sbir-hcm.vn/) (609.xml) (listCorelED.txt) (flower)
510 (0.0762962962962963	0	0	0.229259259259259	0	0	0	0.0804938271604938	0	0.174444444444444	0.0654320987654321	0	0	0.0230864197530864	0.0535802469135802	0.279753086419753	0.00469135802469136	0	0.000123456790123457	0.00395061728395062	0.00888888888888889	0	0	0	0	0.0592941176470588	0.278823529411765	0.14556862745098	0.153490196078431	0.187882352941176	0.172196078431373	0.412274509803922	0.18478431372549	0.185372549019608	0.255061728395062	0.426479600064506	0.523168306187174	0.517558685446009	0.484442603332413	0	0	0	0	0	0	0	0	0	0.0592941176470588	0.278823529411765	0.14556862745098	0.153490196078431	0.187882352941176	0.172196078431373	0.412274509803922	0.18478431372549	0.185372549019608	0	0.0740740740740741	0.903827160493827	0.5	0.400617283950617	0.3125	0	0	0	0	0.212627450980392	0.129411764705882	0	0.171764705882353	0.249411764705882	0	0	0	0	0.174509803921569	0.171764705882353	0	0.176470588235294	0.171137254901961) (610.jpg) (http //sbir-hcm.vn/) (610.xml) (listCorelED.txt) (flower)
511 (0.598294822686272	0	0	0.0573334980847646	0	0	0	0	0	0.0105029037439763	0.0712961818855801	0	0	0.0661065118003213	0.119856666254788	0	0	0.00988508587668355	0	0	0.066724329667614	0	0	0	0	0.0387843137254902	0.140156862745098	0.0117647058823529	0.0156862745098039	0.595647058823529	0.42278431372549	0.0106274509803922	0.599529411764706	0.280078431372549	0.341851851851852	0.511435669351284	0.467099410986897	0.485550544907929	0.508309323980124	0	0	0	0	0.595647058823529	0.42278431372549	0	0.599529411764706	0	0.0387843137254902	0.140156862745098	0.0117647058823529	0.0156862745098039	0	0	0.0106274509803922	0	0.280078431372549	0.125	0.0349382716049383	0.642469135802469	0.4375	0.253827160493827	0.1875	0	0	0	0	0.725529411764706	0.316	0	0.537333333333333	0	0	0	0	0	0.569333333333333	0.416392156862745	0	0.594196078431372	0.286039215686275) (611.jpg) (http //sbir-hcm.vn/) (611.xml) (listCorelED.txt) (flower)
512 (0.535934798715732	0	0	0.0188935539639417	0	0	0.000617436404050383	0	0	0.0789083724376389	0.00802667325265498	0	0.0281551000246975	0.00530995307483329	0.000246974561620153	0.0227216596690541	0.137441343541615	0	0	0.0143245245739689	0.148308224252902	0	0	0.000246974561620153	0.000864410965670536	0.0156862745098039	0.0796470588235294	0.0196078431372549	0.0654509803921569	0.437764705882353	0.592392156862745	0.0542745098039216	0.460313725490196	0.647411764705882	0.347530864197531	0.446212121212121	0.461284722222222	0.519904954159307	0.511765076961898	0	0	0	0	0.437764705882353	0.592392156862745	0	0.460313725490196	0.647411764705882	0.0156862745098039	0.0796470588235294	0.0196078431372549	0.0654509803921569	0	0	0.0542745098039216	0	0	0.1875	0.0369135802469136	0.805802469135802	0.5625	0.35641975308642	0.3125	0	0	0	0	0.617607843137255	0.565686274509804	0	0.0870588235294118	0.795607843137255	0	0	0	0	0.40121568627451	0.574392156862745	0	0.507725490196078	0.620039215686275) (612.jpg) (http //sbir-hcm.vn/) (612.xml) (listCorelED.txt) (flower)
513 (0.555638074019062	0	0	0.00755043941081817	0	0	0	0	0	0.0849114989478896	0.0365144201014977	0	0	0.000495110781037257	0.0008664438668152	0.0288402029954202	0.253372942195816	0	0	0.00878821636341131	0.0230226513182325	0	0	0	0	0.0117647058823529	0.0156862745098039	0.0156862745098039	0.0274509803921569	0.479098039215686	0.37721568627451	0.0117647058823529	0.444980392156863	0.332196078431373	0.425432098765432	0.479770181537273	0.46470323162096	0.505122296632342	0.516670267156333	0	0	0	0	0.479098039215686	0.37721568627451	0	0.444980392156863	0.332196078431373	0.0117647058823529	0.0156862745098039	0.0156862745098039	0.0274509803921569	0	0	0.0117647058823529	0	0	0.0625	0.0379012345679012	0.567530864197531	0.5625	0.236666666666667	0.5	0	0	0	0	0.534666666666667	0.380823529411765	0	0.328549019607843	0.373450980392157	0	0	0	0	0.46678431372549	0.361176470588235	0	0.437137254901961	0.308666666666667) (613.jpg) (http //sbir-hcm.vn/) (613.xml) (listCorelED.txt) (flower)
514 (0.471111111111111	0	0	0.0804938271604938	0	0	0	0	0	0.0622222222222222	0.000123456790123457	0	0	0.0106172839506173	0	0.0359259259259259	0.00518518518518519	0	0	0.222592592592593	0.0688888888888889	0	0	0.0428395061728395	0	0.0223921568627451	0.149372549019608	0.11278431372549	0.380823529411765	0.489686274509804	0.368666666666667	0.0536862745098039	0.672901960784314	0.613529411764706	0.393456790123457	0.489725358985083	0.480569496723825	0.497304752860308	0.503244697689142	0	0	0	0	0.489686274509804	0.368666666666667	0	0.672901960784314	0.613529411764706	0.0223921568627451	0.149372549019608	0.11278431372549	0.380823529411765	0	0	0.0536862745098039	0	0	0.125	0.0392592592592593	0.818765432098765	0.5	0.329135802469136	0.1875	0	0	0	0	0.287058823529412	0.189411764705882	0	1	0.946588235294118	0	0	0	0	0.492862745098039	0.372980392156863	0	0.580862745098039	0.570509803921569) (614.jpg) (http //sbir-hcm.vn/) (614.xml) (listCorelED.txt) (flower)
515 (0.526855167304605	0	0	0.0122237313248549	0	0	0	0	0	0.0518582541054451	0.000246944067168786	0	0	0.0972959624645018	0	0.000493888134337573	0.0106185948882578	0.00864304235090752	0	0.114458575132732	0.121496481047043	0	0	0.0558093591801457	0	0.0106274509803922	0.0274509803921569	0.0274509803921569	0.0863529411764706	0.552196078431372	0.573921568627451	0.0461960784313725	0.463647058823529	0.493137254901961	0.429135802469136	0.552743425047135	0.462429297286933	0.450348423683199	0.518199730872741	0	0	0	0	0.552196078431372	0.573921568627451	0	0.463647058823529	0.493137254901961	0.0106274509803922	0.0274509803921569	0.0274509803921569	0.0863529411764706	0	0	0.0461960784313725	0	0	0	0.0362962962962963	0.655802469135802	0.5625	0.303827160493827	0.125	0	0	0	0	0.611098039215686	0.443803921568627	0	0.165450980392157	0.82243137254902	0	0	0	0	0.534901960784314	0.571882352941176	0	0.482941176470588	0.441294117647059) (615.jpg) (http //sbir-hcm.vn/) (615.xml) (listCorelED.txt) (flower)
516 (0.340535868625756	0	0	0.236202000246944	0	0	0	0.00370416100753179	0	0.302876898382516	0.00123472033584393	0	0	0.00555624151129769	0.000740832201506359	0.109149277688604	0	0	0	0	0	0	0	0	0	0.0196862745098039	0.121176470588235	0.0746666666666667	0.0460392156862745	0.164980392156863	0.0785490196078431	0.266941176470588	0.126549019607843	0.11921568627451	0.377037037037037	0.509085288234224	0.36801600290962	0.485381159994715	0.570738098383758	0	0	0	0	0.164980392156863	0	0	0	0.11921568627451	0.0196862745098039	0.121176470588235	0.0746666666666667	0.0460392156862745	0	0.0785490196078431	0.266941176470588	0.126549019607843	0	0.0625	0.078641975308642	0.86641975308642	0.5625	0.320617283950617	0.0625	0	0	0	0	0.142274509803922	0.186235294117647	0	0.0454509803921569	0	0	0	0	0	0.156274509803922	0.0625882352941176	0	0.121843137254902	0.126745098039216) (616.jpg) (http //sbir-hcm.vn/) (616.xml) (listCorelED.txt) (flower)
517 (0.556792873051225	0	0	0.0129918337045286	0	0	0	0	0	0.0522147983172482	0.032417718386538	0	0	0.106285572878001	0.00692897797574858	0	0.0225191784211829	0.0196733481811433	0	0	0.18312298935907	0	0	0.00705270972531552	0	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0160392156862745	0.596901960784314	0.346588235294118	0.0277647058823529	0.573921568627451	0.487764705882353	0.401728395061728	0.538189552492768	0.400391356134082	0.465308616356552	0.558317769938438	0	0	0	0	0.596901960784314	0.346588235294118	0	0.573921568627451	0.487764705882353	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0160392156862745	0	0	0.0277647058823529	0	0	0.1875	0.045679012345679	0.627160493827161	0.5625	0.28320987654321	0.375	0	0	0	0	0.669960784313726	0	0	0.791686274509804	1	0	0	0	0	0.572627450980392	0.390470588235294	0	0.543450980392157	0.396117647058824) (617.jpg) (http //sbir-hcm.vn/) (617.xml) (listCorelED.txt) (flower)
518 (0.503520691785053	0	0	0.102161828289067	0	0	0	0.000123533045089561	0	0.0854848672019765	0	0	0.040271772699197	0	0	0.246324891908586	0.0032118591723286	0	0	0	0	0	0.0189005558987029	0	0	0.165450980392157	0.0152549019607843	0.0593725490196078	0.0630196078431373	0.257647058823529	0.0545882352941176	0.087843137254902	0.203333333333333	0.150039215686275	0.395555555555556	0.520166406656266	0.44811232449298	0.477441628054874	0.524566185154901	0	0	0	0	0.257647058823529	0	0	0.203333333333333	0.150039215686275	0.165450980392157	0.0152549019607843	0.0593725490196078	0.0630196078431373	0	0.0545882352941176	0.087843137254902	0	0	0.0625	0.0423456790123457	0.834320987654321	0.5625	0.34641975308642	0.3125	0	0	0	0	0.254274509803922	0	0	0.134117647058824	0.195254901960784	0	0	0	0	0.246980392156863	0.0836078431372549	0	0.204941176470588	0.136196078431373) (618.jpg) (http //sbir-hcm.vn/) (618.xml) (listCorelED.txt) (flower)
519 (0.312793282291924	0	0	0.254630773030378	0	0	0	0.00308718202025191	0	0.0382810570511237	0.0062978513213139	0	0	0.00259323289701161	0	0.0785379105952087	0.00654482588293406	0	0	0.28982464806125	0.00642133860212398	0	0.000493949123240306	0.000493949123240306	0	0.161137254901961	0.278156862745098	0.0354117647058824	0.102980392156863	0.40443137254902	0.371960784313725	0.121607843137255	0.423294117647059	0.385019607843137	0.408641975308642	0.494308533843418	0.46452565522333	0.49429479594441	0.514899886313543	0	0	0	0	0.40443137254902	0.371960784313725	0	0.423294117647059	0.385019607843137	0.161137254901961	0.278156862745098	0.0354117647058824	0.102980392156863	0	0	0.121607843137255	0	0	0.1875	0.0454320987654321	0.939506172839506	0.5625	0.417037037037037	0.5	0	0	0	0	0.673882352941176	0.153960784313725	0	0.509843137254902	0.380039215686275	0	0	0	0	0.361921568627451	0.378509803921569	0	0.40078431372549	0.372078431372549) (619.jpg) (http //sbir-hcm.vn/) (619.xml) (listCorelED.txt) (flower)
520 (0.187654320987654	0	0	0.305432098765432	0	0	0.000123456790123457	0.00432098765432099	0	0.165802469135802	0.067283950617284	0	0.00234567901234568	0.00358024691358025	0.000493827160493827	0.227777777777778	0.00432098765432099	0	0	0.015679012345679	0.00851851851851852	0	0	0.00666666666666667	0	0.0656862745098039	0.0843921568627451	0.357333333333333	0.356666666666667	0.153529411764706	0.21156862745098	0.173686274509804	0.159333333333333	0.200196078431373	0.299135802469136	0.473817381738174	0.607329482948295	0.503076200540096	0.446078431372549	0	0	0	0	0	0.21156862745098	0	0	0.200196078431373	0.0656862745098039	0.0843921568627451	0.357333333333333	0.356666666666667	0.153529411764706	0	0.173686274509804	0.159333333333333	0	0.0625	0.0709876543209877	0.92641975308642	0.5625	0.38679012345679	0.125	0	0	0	0	0.138509803921569	0.22678431372549	0	0.0929411764705882	0.197058823529412	0	0	0	0	0.144078431372549	0.198901960784314	0	0.158941176470588	0.191921568627451) (620.jpg) (http //sbir-hcm.vn/) (620.xml) (listCorelED.txt) (flower)
521 (0.500185345360188	0	0	0.127888298529593	0	0	0	0.00148276288150253	0	0.068083528975658	0.000123563573458544	0	0.00247127146917089	0.00420116149759051	0.000123563573458544	0.140368219448906	0.0614110960088966	0	0	0.0585691338193501	0.0303966390708019	0	0.00469541579142469	0	0	0.0316862745098039	0.0834901960784314	0.258862745098039	0.0156862745098039	0.360901960784314	0.332941176470588	0.694745098039216	0.289843137254902	0.201921568627451	0.287777777777778	0.450433581093958	0.420526014865637	0.51190930649546	0.523805116933696	0	0	0	0	0.360901960784314	0.332941176470588	0	0.289843137254902	0	0.0316862745098039	0.0834901960784314	0.258862745098039	0.0156862745098039	0	0	0.694745098039216	0	0.201921568627451	0.0625	0.0479012345679012	0.82679012345679	0.5625	0.345555555555556	0.1875	0	0	0	0	0.501529411764706	0.364	0	0.37878431372549	0.25356862745098	0	0	0	0	0.336901960784314	0.313960784313725	0	0.263176470588235	0.183450980392157) (621.jpg) (http //sbir-hcm.vn/) (621.xml) (listCorelED.txt) (flower)
522 (0.549259259259259	0	0	0.0830864197530864	0	0	0.00839506172839506	0.0138271604938272	0	0.0848148148148148	0.0232098765432099	0	0.0298765432098765	0	0.000246913580246914	0.0112345679012346	0.155925925925926	0	0	0	0.0401234567901235	0	0	0	0	0.0345098039215686	0.0392941176470588	0.0541176470588235	0.0474901960784314	0.445803921568627	0.276627450980392	0.0712941176470588	0.222509803921569	0.293058823529412	0.272592592592593	0.518635883506866	0.537789849605151	0.485208439391368	0.47802854610932	0	0	0	0	0.445803921568627	0.276627450980392	0	0.222509803921569	0	0.0345098039215686	0.0392941176470588	0.0541176470588235	0.0474901960784314	0	0	0.0712941176470588	0	0.293058823529412	0.1875	0.0658024691358025	0.769135802469136	0.5	0.228395061728395	0.1875	0	0	0	0	0.289019607843137	0.0894117647058824	0	0	0.235137254901961	0	0	0	0	0.435372549019608	0.272862745098039	0	0.419490196078431	0.281294117647059) (622.jpg) (http //sbir-hcm.vn/) (622.xml) (listCorelED.txt) (flower)
523 (0.327530864197531	0	0	0.351481481481482	0	0	0	0	0	0.0295061728395062	0.000246913580246914	0	0	0.0714814814814815	0.00209876543209877	0	0	0.163456790123457	0	0.00185185185185185	0.00617283950617284	0.00037037037037037	0	0.0458024691358025	0	0.151960784313725	0.191647058823529	0.229058823529412	0.137137254901961	0.739803921568627	0.71121568627451	0.0638823529411765	0.130666666666667	0.311490196078431	0.301728395061728	0.465689615996364	0.526262213133379	0.506697699998036	0.480517745958792	0	0	0	0	0.739803921568627	0.71121568627451	0	0	0.311490196078431	0.151960784313725	0.191647058823529	0.229058823529412	0.137137254901961	0	0	0.0638823529411765	0.130666666666667	0	0	0.0308641975308642	0.87	0.5625	0.298395061728395	0.25	0	0	0	0	0.968941176470588	0.698823529411765	0	0	0.355529411764706	0	0	0	0	0.694196078431372	0.696588235294118	0	0.208666666666667	0.291686274509804) (623.jpg) (http //sbir-hcm.vn/) (623.xml) (listCorelED.txt) (flower)
524 (0.202247191011236	0	0	0.264970984072108	0	0	0	0.050253117668848	0	0.0717372515125324	0.0527225583405359	0	0.0107420669218422	0.00370416100753179	0.00333374490677861	0.278923323867144	0.00839609828373873	0	0	0.000246944067168786	0.000123472033584393	0	0.0525990863069515	0	0	0.164588235294118	0.339098039215686	0.0699607843137255	0.21356862745098	0.208745098039216	0.205529411764706	0.177450980392157	0.289372549019608	0.186509803921569	0.579506172839506	0.530375103538043	0.496052538161164	0.444604293077576	0.492082599334508	0	0	0	0	0.208745098039216	0.205529411764706	0	0.289372549019608	0.186509803921569	0.164588235294118	0.339098039215686	0.0699607843137255	0.21356862745098	0	0	0.177450980392157	0	0	0.0625	0.0908641975308642	0.922716049382716	0.5625	0.411728395061728	0.5	0	0	0	0	0.156470588235294	0.204196078431373	0	0.512823529411765	0.189019607843137	0	0	0	0	0.206823529411765	0.195058823529412	0	0.260196078431373	0.177176470588235) (624.jpg) (http //sbir-hcm.vn/) (624.xml) (listCorelED.txt) (flower)
525 (0.605506852697864	0	0	0.0167921965674775	0	0	0	0	0	0.0124706753920237	0.0434621558217064	0	0	0.0497592295345104	0.195950117298432	0	0	0.000617360167921966	0	0.00222249660451908	0.0730954438819607	0	0	0.000123472033584393	0	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0626666666666667	0.641176470588235	0.669294117647059	0.0235294117647059	0.690274509803921	0.438745098039216	0.378024691358025	0.459035926408808	0.457750253512965	0.515881846479899	0.516678808751131	0	0	0	0	0.641176470588235	0.669294117647059	0	0.690274509803921	0.438745098039216	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0626666666666667	0	0	0.0235294117647059	0	0	0	0.037037037037037	0.480617283950617	0.5	0.208024691358025	0.375	0	0	0	0	0.394196078431373	1	0	0.715529411764706	0.349058823529412	0	0	0	0	0.64443137254902	0.571019607843137	0	0.671411764705882	0.43278431372549) (625.jpg) (http //sbir-hcm.vn/) (625.xml) (listCorelED.txt) (flower)
526 (0.417665225447807	0	0	0.11278567016677	0	0	0.000988264360716492	0.00086473131562693	0	0.0641136504014824	0.00210006176652254	0	0	0.00506485484867202	0.000617665225447807	0.252872143298332	0.000370599135268684	0	0	0.142063001852996	0.000494132180358246	0	0	0	0	0.0196078431372549	0.146588235294118	0.0857254901960784	0.0624705882352941	0.232823529411765	0.199764705882353	0.0470588235294118	0.266901960784314	0.184196078431373	0.467654320987654	0.440388844901909	0.473968505322425	0.541377798411225	0.512011245228515	0	0	0	0	0.232823529411765	0.199764705882353	0	0.266901960784314	0.184196078431373	0.0196078431372549	0.146588235294118	0.0857254901960784	0.0624705882352941	0	0	0.0470588235294118	0	0	0.125	0.0482716049382716	0.828641975308642	0.5625	0.340987654320988	0.375	0	0	0	0	0.129411764705882	0.234588235294118	0	0.0552941176470588	0.178235294117647	0	0	0	0	0.259176470588235	0.18521568627451	0	0.317411764705882	0.16921568627451) (626.jpg) (http //sbir-hcm.vn/) (626.xml) (listCorelED.txt) (flower)
527 (0.567878338278932	0	0	0.0220079129574679	0	0	0	0	0	0.00185459940652819	0.0618199802176063	0	0	0.0192878338278932	0.264589515331355	0	0	0.0136003956478734	0	0	0.0489614243323442	0	0	0	0	0.0313725490196078	0.0117647058823529	0.0265882352941176	0.0431372549019608	0.698392156862745	0.608156862745098	0.0512156862745098	0.660156862745098	0.58078431372549	0.41037037037037	0.491156462585034	0.495728291316527	0.496623231049461	0.492935874083415	0	0	0	0	0.698392156862745	0.608156862745098	0	0.660156862745098	0.58078431372549	0.0313725490196078	0.0117647058823529	0.0265882352941176	0.0431372549019608	0	0	0.0512156862745098	0	0	0.1875	0.0335802469135802	0.685802469135802	0.5625	0.259876543209877	0.25	0	0	0	0	0.685294117647059	0.319176470588235	0	0.545254901960784	0.507686274509804	0	0	0	0	0.682705882352941	0.618313725490196	0	0.661333333333333	0.570627450980392) (627.jpg) (http //sbir-hcm.vn/) (627.xml) (listCorelED.txt) (flower)
528 (0.413333333333333	0	0	0.0907407407407407	0	0	0	0	0	0.0341975308641975	0.000123456790123457	0	0	0.174320987654321	0.000740740740740741	0	0	0.156172839506173	0	0.0133333333333333	0.00320987654320988	0	0	0.113827160493827	0	0.365960784313725	0.0313725490196078	0.0165490196078431	0.0549019607843137	0.559607843137255	0.516078431372549	0.0855294117647059	0.572901960784314	0.468901960784314	0.46641975308642	0.486258083480306	0.478177542621987	0.501375392051005	0.508442593449535	0	0	0	0	0.559607843137255	0.516078431372549	0	0.572901960784314	0.468901960784314	0.365960784313725	0.0313725490196078	0.0165490196078431	0.0549019607843137	0	0	0.0855294117647059	0	0	0.1875	0.0487654320987654	0.82037037037037	0.5625	0.290246913580247	0.3125	0	0	0	0	0.615803921568628	0.575058823529412	0	0.458117647058824	0.456509803921569	0	0	0	0	0.537686274509804	0.500823529411765	0	0.568980392156863	0.453647058823529) (628.jpg) (http //sbir-hcm.vn/) (628.xml) (listCorelED.txt) (flower)
529 (0.413776015857284	0	0	0.137760158572844	0	0	0.00012388503468781	0.0650396432111001	0	0.0475718533201189	0.0645441030723489	0	0.0524033696729435	0.00520317145688801	0.00656590683845391	0.116575817641229	0.0262636273538157	0	0.00012388503468781	0.00012388503468781	0.002601585728444	0	0.0613230921704658	0	0	0.0145490196078431	0.0117647058823529	0.228274509803922	0.0588235294117647	0.359176470588235	0.204352941176471	0.0117647058823529	0.495803921568627	0.254549019607843	0.453950617283951	0.447307448637886	0.525190816665158	0.533766036589995	0.469278068777044	0	0	0	0	0.359176470588235	0.204352941176471	0	0.495803921568627	0.254549019607843	0.0145490196078431	0.0117647058823529	0.228274509803922	0.0588235294117647	0	0	0.0117647058823529	0	0	0	0.0874074074074074	0.796666666666667	0.5625	0.34641975308642	0.1875	0	0	0	0	0.344313725490196	0.210039215686275	0	1	0.360509803921569	0	0	0	0	0.346352941176471	0.194078431372549	0	0.395333333333333	0.227372549019608) (629.jpg) (http //sbir-hcm.vn/) (629.xml) (listCorelED.txt) (flower)
530 (0.362164833806994	0	0	0.0857531199802298	0	0	0.000123563573458544	0.00716668726059558	0	0.0203879896206598	0.0133448659335228	0	0	0.000494254293834178	0.000494254293834178	0.301742246385765	0.015198319535401	0	0	0.171876930680835	0.0105029037439763	0	0.0107500308908934	0	0	0.0156862745098039	0.0589019607843137	0.0275294117647059	0.0560392156862745	0.34243137254902	0.220078431372549	0.0310588235294118	0.45243137254902	0.404901960784314	0.53716049382716	0.529965788398693	0.51522926879085	0.452296137976074	0.470077477958857	0	0	0	0	0.34243137254902	0.220078431372549	0	0.45243137254902	0.404901960784314	0.0156862745098039	0.0589019607843137	0.0275294117647059	0.0560392156862745	0	0	0.0310588235294118	0	0	0.125	0.045679012345679	0.821975308641975	0.5625	0.335925925925926	0.375	0	0	0	0	0.259843137254902	0.171764705882353	0	0.507647058823529	0.509490196078431	0	0	0	0	0.335450980392157	0.217450980392157	0	0.434745098039216	0.379019607843137) (630.jpg) (http //sbir-hcm.vn/) (630.xml) (listCorelED.txt) (flower)
531 (0.512839506172839	0	0	0.0616049382716049	0	0	0	0	0	0.0504938271604938	0	0	0	0.00950617283950617	0	0.0279012345679012	0.00271604938271605	0	0	0.206666666666667	0.103827160493827	0	0	0.0244444444444444	0	0.0313725490196078	0.0156862745098039	0.034156862745098	0.0274509803921569	0.525450980392157	0.107921568627451	0.0462745098039216	0.660156862745098	0.546470588235294	0.387901234567901	0.511807544101531	0.501951426450313	0.483240348636598	0.489487127781139	0	0	0	0	0.525450980392157	0	0	0.660156862745098	0.546470588235294	0.0313725490196078	0.0156862745098039	0.034156862745098	0.0274509803921569	0	0.107921568627451	0.0462745098039216	0	0	0.125	0.0438271604938272	0.712716049382716	0.5	0.27283950617284	0.3125	0	0	0	0	0.482588235294118	0.150588235294118	0	0.827294117647059	0.574117647058824	0	0	0	0	0.51843137254902	0.10356862745098	0	0.627647058823529	0.53121568627451) (631.jpg) (http //sbir-hcm.vn/) (631.xml) (listCorelED.txt) (flower)
532 (0.351982215635421	0	0	0.170186488823021	0	0	0	0	0	0.0904038532789922	0.000370507595405706	0	0.00679263924910461	0.0103742126713598	0.0064221316536989	0.105965172286032	0.071754970976905	0.0104977152031617	0.00876867975793504	0.00296406076324565	0.14807953563048	0	0	0.0123502531801902	0.00308756329504755	0.591098039215686	0.0534901960784314	0.0274509803921569	0.126078431372549	0.24156862745098	0.196705882352941	0.160039215686274	0.787058823529412	0.181450980392157	0.28962962962963	0.503915163565781	0.422600956303555	0.490635141400093	0.52357054551074	0	0	0	0	0	0	0	0.787058823529412	0	0.591098039215686	0.0534901960784314	0.0274509803921569	0.126078431372549	0.24156862745098	0.196705882352941	0.160039215686274	0	0.181450980392157	0.0625	0.0438271604938272	0.870123456790123	0.5625	0.420493827160494	0.375	0	0	0	0	0.3	0.221490196078431	0	0.929529411764706	0.0917647058823529	0	0	0	0	0.283686274509804	0.185803921568627	0	0.757960784313725	0.198235294117647) (632.jpg) (http //sbir-hcm.vn/) (632.xml) (listCorelED.txt) (flower)
533 (0.437098368759268	0	0	0.0152001977261493	0	0	0	0	0	0.0425111220958972	0	0	0	0.232575383094414	0.000123578843302027	0.00197726149283243	0	0.0867523479980227	0	0.0815620365793376	0.000494315373208107	0	0	0.101705388037568	0	0.0470588235294118	0.0235294117647059	0.0156862745098039	0.0169019607843137	0.624823529411765	0.328941176470588	0.0117647058823529	0.51121568627451	0.522980392156863	0.51962962962963	0.513533913961467	0.502187912377936	0.474047373841401	0.485739215013159	0	0	0	0	0.624823529411765	0.328941176470588	0	0.51121568627451	0.522980392156863	0.0470588235294118	0.0235294117647059	0.0156862745098039	0.0169019607843137	0	0	0.0117647058823529	0	0	0.125	0.0390123456790123	0.725925925925926	0.5625	0.324691358024691	0.25	0	0	0	0	0.696862745098039	0.00235294117647059	0	0.525725490196078	0.513960784313725	0	0	0	0	0.602627450980392	0.364078431372549	0	0.493372549019608	0.508156862745098) (633.jpg) (http //sbir-hcm.vn/) (633.xml) (listCorelED.txt) (flower)
